Date;ITUB4 BZ Equity;CIEL3 BZ Equity;ABEV3 BZ Equity;PETR4 BZ Equity;VALE5 BZ Equity
12/14/2015;0.454545454545455;0.818181818181818;0.363636363636364;-0.272727272727273;-0.363636363636364
12/15/2015;0.454545454545455;0.818181818181818;0.363636363636364;-0.272727272727273;-0.363636363636364
12/16/2015;0.454545454545455;0.818181818181818;0.363636363636364;-0.272727272727273;-0.363636363636364
12/17/2015;0.454545454545455;0.818181818181818;0.363636363636364;-0.272727272727273;-0.363636363636364
12/18/2015;0.5;0.9;0.4;-0.4;-0.4
12/21/2015;0.5;0.9;0.4;-0.4;-0.4
12/22/2015;0.5;0.9;0.4;-0.4;-0.4
12/23/2015;0.5;0.9;0.4;-0.4;-0.4
12/28/2015;0.5;0.9;0.4;-0.4;-0.4
12/29/2015;0.5;0.9;0.4;-0.4;-0.4
12/30/2015;0.5;0.9;0.4;-0.4;-0.4
1/4/2016;0.5;0.9;0.4;-0.4;-0.4
1/5/2016;0.5;0.9;0.4;-0.4;-0.4
1/6/2016;0.5;0.9;0.4;-0.4;-0.4
1/7/2016;0.5;0.9;0.4;-0.4;-0.4
1/8/2016;0.5;0.9;0.4;-0.4;-0.4
1/11/2016;0.5;0.9;0.4;-0.4;-0.4
1/12/2016;0.5;0.9;0.4;-0.4;-0.4
1/13/2016;0.5;0.9;0.4;-0.4;-0.4
1/14/2016;0.5;0.9;0.4;-0.4;-0.4
1/15/2016;0.5;0.9;0.4;-0.4;-0.4
1/18/2016;0.5;0.9;0.4;-0.4;-0.4
1/19/2016;0.5;0.9;0.4;-0.4;-0.4
1/20/2016;0.5;0.9;0.4;-0.4;-0.4
1/21/2016;0.5;0.9;0.4;-0.4;-0.4
1/22/2016;0.5;0.9;0.4;-0.4;-0.4
1/26/2016;0.5;0.9;0.4;-0.4;-0.4
1/27/2016;0.5;0.9;0.4;-0.4;-0.4
1/28/2016;0.5;0.9;0.4;-0.4;-0.4
1/29/2016;0.416666666666667;0.75;0.416666666666667;-0.25;-0.333333333333333
2/1/2016;0.416666666666667;0.75;0.416666666666667;-0.25;-0.333333333333333
2/2/2016;0.454545454545455;0.818181818181818;0.454545454545455;-0.363636363636364;-0.363636363636364
2/3/2016;0.454545454545455;0.818181818181818;0.454545454545455;-0.363636363636364;-0.363636363636364
2/4/2016;0.384615384615385;0.692307692307692;0.384615384615385;-0.230769230769231;-0.230769230769231
2/5/2016;0.384615384615385;0.692307692307692;0.384615384615385;-0.230769230769231;-0.230769230769231
2/10/2016;0.416666666666667;0.75;0.416666666666667;-0.333333333333333;-0.25
2/11/2016;0.454545454545455;0.727272727272727;0.454545454545455;-0.363636363636364;-0.272727272727273
2/12/2016;0.454545454545455;0.727272727272727;0.454545454545455;-0.363636363636364;-0.272727272727273
2/15/2016;0.454545454545455;0.727272727272727;0.454545454545455;-0.363636363636364;-0.272727272727273
2/16/2016;0.454545454545455;0.727272727272727;0.454545454545455;-0.363636363636364;-0.272727272727273
2/17/2016;0.416666666666667;0.666666666666667;0.416666666666667;-0.25;-0.25
2/18/2016;0.416666666666667;0.666666666666667;0.416666666666667;-0.25;-0.25
2/19/2016;0.416666666666667;0.666666666666667;0.416666666666667;-0.25;-0.25
2/22/2016;0.357142857142857;0.571428571428571;0.357142857142857;-0.142857142857143;-0.142857142857143
2/23/2016;0.357142857142857;0.571428571428571;0.357142857142857;-0.142857142857143;-0.142857142857143
2/24/2016;0.384615384615385;0.615384615384615;0.384615384615385;-0.153846153846154;-0.230769230769231
2/25/2016;0.384615384615385;0.615384615384615;0.384615384615385;-0.153846153846154;-0.230769230769231
2/26/2016;0.384615384615385;0.615384615384615;0.384615384615385;-0.153846153846154;-0.230769230769231
2/29/2016;0.384615384615385;0.615384615384615;0.384615384615385;-0.153846153846154;-0.230769230769231
3/1/2016;0.4;0.533333333333333;0.333333333333333;-0.133333333333333;-0.133333333333333
3/2/2016;0.352941176470588;0.470588235294118;0.294117647058824;-0.058823529411765;-0.058823529411765
3/3/2016;0.333333333333333;0.428571428571429;0.238095238095238;0;0
3/4/2016;0.318181818181818;0.409090909090909;0.227272727272727;0.045454545454546;0
3/7/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.043478260869565;0.043478260869565
3/8/2016;0.318181818181818;0.409090909090909;0.227272727272727;0.045454545454546;0
3/9/2016;0.318181818181818;0.409090909090909;0.227272727272727;0.045454545454546;0
3/10/2016;0.318181818181818;0.409090909090909;0.227272727272727;0.090909090909091;-0.045454545454546
3/11/2016;0.318181818181818;0.409090909090909;0.227272727272727;0.090909090909091;-0.045454545454546
3/14/2016;0.318181818181818;0.409090909090909;0.227272727272727;0.090909090909091;-0.045454545454546
3/15/2016;0.333333333333333;0.428571428571429;0.238095238095238;0.047619047619048;-0.047619047619048
3/16/2016;0.318181818181818;0.409090909090909;0.227272727272727;0.090909090909091;-0.045454545454546
3/17/2016;0.32;0.36;0.2;0.12;0
3/18/2016;0.32;0.36;0.2;0.12;0
3/21/2016;0.32;0.36;0.2;0.12;0
3/22/2016;0.32;0.36;0.2;0.12;0
3/23/2016;0.32;0.36;0.2;0.12;0
3/24/2016;0.32;0.36;0.2;0.12;0
3/28/2016;0.32;0.36;0.2;0.12;0
3/29/2016;0.32;0.36;0.2;0.12;0
3/30/2016;0.32;0.36;0.2;0.12;0
3/31/2016;0.32;0.36;0.2;0.12;0
4/1/2016;0.32;0.36;0.2;0.12;0
4/4/2016;0.32;0.36;0.2;0.12;0
4/5/2016;0.32;0.36;0.2;0.12;0
4/6/2016;0.32;0.36;0.2;0.12;0
4/7/2016;0.32;0.36;0.2;0.12;0
4/8/2016;0.32;0.36;0.2;0.12;0
4/11/2016;0.307692307692308;0.346153846153846;0.192307692307692;0.115384615384615;0.038461538461539
4/12/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.142857142857143;0.071428571428572
4/13/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/14/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/15/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/18/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/19/2016;0.266666666666667;0.333333333333333;0.166666666666667;0.133333333333333;0.1
4/20/2016;0.266666666666667;0.333333333333333;0.166666666666667;0.133333333333333;0.1
4/22/2016;0.266666666666667;0.333333333333333;0.166666666666667;0.133333333333333;0.1
4/25/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/26/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/27/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/28/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
4/29/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
5/2/2016;0.275862068965517;0.344827586206896;0.172413793103448;0.137931034482759;0.068965517241379
5/3/2016;0.25;0.357142857142857;0.178571428571429;0.142857142857143;0.071428571428572
5/4/2016;0.259259259259259;0.37037037037037;0.185185185185185;0.148148148148148;0.037037037037037
5/5/2016;0.259259259259259;0.37037037037037;0.185185185185185;0.148148148148148;0.037037037037037
5/6/2016;0.259259259259259;0.37037037037037;0.185185185185185;0.148148148148148;0.037037037037037
5/9/2016;0.269230769230769;0.384615384615385;0.192307692307692;0.153846153846154;0
5/10/2016;0.269230769230769;0.384615384615385;0.192307692307692;0.153846153846154;0
5/11/2016;0.269230769230769;0.384615384615385;0.192307692307692;0.153846153846154;0
5/12/2016;0.269230769230769;0.384615384615385;0.192307692307692;0.153846153846154;0
5/13/2016;0.28;0.4;0.2;0.16;-0.04
5/16/2016;0.28;0.4;0.2;0.16;-0.04
5/17/2016;0.28;0.4;0.2;0.16;-0.04
5/18/2016;0.291666666666667;0.375;0.208333333333333;0.166666666666667;-0.041666666666667
5/19/2016;0.291666666666667;0.375;0.208333333333333;0.166666666666667;-0.041666666666667
5/20/2016;0.291666666666667;0.375;0.208333333333333;0.166666666666667;-0.041666666666667
5/23/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
5/24/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
5/25/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
5/27/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
5/30/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
5/31/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
6/1/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
6/2/2016;0.304347826086957;0.391304347826087;0.217391304347826;0.130434782608696;-0.043478260869565
6/3/2016;0.291666666666667;0.375;0.208333333333333;0.125;0
6/6/2016;0.291666666666667;0.375;0.208333333333333;0.125;0
6/7/2016;0.291666666666667;0.375;0.208333333333333;0.125;0
6/8/2016;0.28;0.36;0.2;0.16;0
6/9/2016;0.28;0.36;0.2;0.16;0
6/10/2016;0.28;0.36;0.2;0.16;0
6/13/2016;0.28;0.36;0.2;0.16;0
6/14/2016;0.28;0.36;0.2;0.16;0
6/15/2016;0.28;0.36;0.2;0.16;0
6/16/2016;0.28;0.36;0.2;0.16;0
6/17/2016;0.28;0.36;0.2;0.16;0
6/20/2016;0.28;0.36;0.2;0.16;0
6/21/2016;0.269230769230769;0.346153846153846;0.192307692307692;0.192307692307692;0
6/22/2016;0.269230769230769;0.346153846153846;0.192307692307692;0.192307692307692;0
6/23/2016;0.269230769230769;0.346153846153846;0.192307692307692;0.192307692307692;0
6/24/2016;0.269230769230769;0.346153846153846;0.192307692307692;0.192307692307692;0
6/27/2016;0.269230769230769;0.346153846153846;0.192307692307692;0.192307692307692;0
6/28/2016;0.269230769230769;0.346153846153846;0.192307692307692;0.192307692307692;0
6/29/2016;0.259259259259259;0.333333333333333;0.185185185185185;0.222222222222222;0
6/30/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.214285714285714;0
7/1/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.214285714285714;0
7/4/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.214285714285714;0
7/5/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.214285714285714;0
7/6/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.214285714285714;0
7/7/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.214285714285714;0
7/8/2016;0.285714285714286;0.321428571428571;0.178571428571429;0.214285714285714;0
7/11/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/12/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/13/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/14/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/15/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/18/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/19/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/20/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/21/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/22/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/25/2016;0.275862068965517;0.310344827586207;0.172413793103448;0.241379310344828;0
7/26/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
7/27/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
7/28/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
7/29/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/1/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/2/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/3/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/4/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/5/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/8/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/9/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/10/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/11/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/12/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/15/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/16/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/17/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/18/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/19/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/22/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/23/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/24/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/25/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/26/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/29/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/30/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
8/31/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
9/1/2016;0.266666666666667;0.3;0.166666666666667;0.233333333333333;0.033333333333333
9/2/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/5/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/6/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/8/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/9/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/12/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/13/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/14/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/15/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/16/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/19/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/20/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/21/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/22/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/23/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/26/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/27/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/28/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/29/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
9/30/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
10/3/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
10/4/2016;0.258064516129032;0.290322580645161;0.161290322580645;0.258064516129032;0.032258064516129
10/5/2016;0.25;0.28125;0.15625;0.28125;0.03125
10/6/2016;0.25;0.28125;0.15625;0.28125;0.03125
10/7/2016;0.25;0.28125;0.15625;0.28125;0.03125
10/10/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/11/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/13/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/14/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/17/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/18/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/19/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/20/2016;0.242424242424242;0.272727272727273;0.151515151515152;0.272727272727273;0.060606060606061
10/21/2016;0.235294117647059;0.264705882352941;0.147058823529412;0.264705882352941;0.088235294117647
10/24/2016;0.235294117647059;0.264705882352941;0.147058823529412;0.264705882352941;0.088235294117647
10/25/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
10/26/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
10/27/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
10/28/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
10/31/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
11/1/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
11/3/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
11/4/2016;0.228571428571429;0.257142857142857;0.142857142857143;0.257142857142857;0.114285714285714
11/7/2016;0.222222222222222;0.25;0.138888888888889;0.25;0.138888888888889
11/8/2016;0.222222222222222;0.25;0.138888888888889;0.25;0.138888888888889
11/9/2016;0.222222222222222;0.25;0.138888888888889;0.25;0.138888888888889
11/10/2016;0.216216216216216;0.243243243243243;0.135135135135135;0.243243243243243;0.162162162162162
11/11/2016;0.222222222222222;0.25;0.138888888888889;0.222222222222222;0.166666666666667
11/14/2016;0.222222222222222;0.25;0.138888888888889;0.222222222222222;0.166666666666667
11/16/2016;0.222222222222222;0.25;0.138888888888889;0.222222222222222;0.166666666666667
11/17/2016;0.222222222222222;0.25;0.138888888888889;0.222222222222222;0.166666666666667
11/18/2016;0.222222222222222;0.25;0.138888888888889;0.222222222222222;0.166666666666667
11/21/2016;0.216216216216216;0.243243243243243;0.135135135135135;0.243243243243243;0.162162162162162
11/22/2016;0.210526315789474;0.236842105263158;0.131578947368421;0.236842105263158;0.184210526315789
11/23/2016;0.210526315789474;0.236842105263158;0.131578947368421;0.236842105263158;0.184210526315789
11/24/2016;0.210526315789474;0.236842105263158;0.131578947368421;0.236842105263158;0.184210526315789
11/25/2016;0.210526315789474;0.236842105263158;0.131578947368421;0.236842105263158;0.184210526315789
11/28/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
11/29/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
11/30/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/1/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/2/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/5/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/6/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/7/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/8/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/9/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/12/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/13/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/14/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/15/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/16/2016;0.205128205128205;0.230769230769231;0.128205128205128;0.230769230769231;0.205128205128205
12/19/2016;0.210526315789474;0.236842105263158;0.131578947368421;0.236842105263158;0.184210526315789
12/20/2016;0.210526315789474;0.236842105263158;0.131578947368421;0.236842105263158;0.184210526315789
12/21/2016;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
12/22/2016;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
12/23/2016;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
12/26/2016;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
12/27/2016;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
12/28/2016;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
12/29/2016;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
1/2/2017;0.205128205128205;0.256410256410256;0.128205128205128;0.230769230769231;0.179487179487179
1/3/2017;0.225;0.25;0.125;0.225;0.175
1/4/2017;0.225;0.25;0.125;0.225;0.175
1/5/2017;0.225;0.25;0.125;0.225;0.175
1/6/2017;0.225;0.25;0.125;0.225;0.175
1/9/2017;0.225;0.25;0.125;0.225;0.175
1/10/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/11/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/12/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/13/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/16/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/17/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/18/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/19/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/20/2017;0.219512195121951;0.24390243902439;0.121951219512195;0.219512195121951;0.195121951219512
1/23/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
1/24/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
1/26/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
1/27/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
1/30/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
1/31/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/1/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/2/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/3/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/6/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/7/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/8/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/9/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
2/10/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/13/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/14/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/15/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/16/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/17/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/20/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/21/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/22/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/23/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
2/24/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
3/1/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
3/2/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/3/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/6/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/7/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/8/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/9/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/10/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/13/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/14/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/15/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
3/16/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
3/17/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
3/20/2017;0.232558139534884;0.232558139534884;0.116279069767442;0.209302325581395;0.209302325581395
3/21/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/22/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/23/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/24/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/27/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/28/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/29/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/30/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
3/31/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/3/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/4/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/5/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/6/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/7/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/10/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/11/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/12/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
